External temperature (Celsius degree)
-0.5365178679753599
-0.3034409221657627
-0.5867613284458034
-0.507856385014472
-0.4531269012877387
-0.563959713363444
-0.5826608228131013
-0.6307383751801177
-0.5192466784386447
-0.5184686337801322
-0.5298939742609947
-0.670082201020045
-0.849600234796347
-0.6471894635902921
-0.8380347060887254
-1.3406024896085835
-1.5412889456255017
-1.1018479206152445
-0.7946955157861652
-1.0148050506205502
-1.1928931644839098
-0.8142798110644044
-1.4247574821320415
-1.5213681986030412
-1.1783416265463205
-1.176946753690068
-1.5294430404643622
-1.3642171964061456
-1.273312140764239
-1.3671120832887198
-1.0421908207179307
-1.0757869292607372
-1.137960407828376
-1.1597106112100426
-1.236547778296678
-1.3818108188644063
-1.3413034307423786
-1.2470618953036068
-1.1894024776376095
-1.19583711724585
-0.8125204488185782
-0.5890393871306381
-0.662287735612242
-0.8322799793802663
-0.7596835061530923
-0.6443366331757454
-0.8088965831568568
-0.7004750085814072
-0.8774976919213983
-1.1456777697114617
-0.8534694298548969
-0.6673204929528916
-0.6175186253967393
-1.0626793300587658
-1.198619853547017
-1.5973502175064462
-1.7804500604764417
-1.4702976275947186
-1.2501951021716715
-1.3921146535311966
-1.5185574246565219
-1.569585939196816
-1.335744967551382
-1.22178595801895
-1.2851650553367169
-1.333999624128232
-1.2631064378561803
-1.1551965503084012
-1.219451824043412
-1.5003890304685492
-1.4765570319195103
-1.3763224497867896
-1.5815159572940116
-1.4693163100074058
-1.276725724085822
-1.1691592976936025
-1.3006768826276056
-1.2866860975970524
-1.2982516263046742
-1.1612807193497439
-1.1892973364675403
-1.057197970392487
-0.9269280606766395
-0.804747011644789
-0.8498665924271895
-0.8583690083801259
-1.202475029782891
-1.052452598916693
-0.9646457030861618
-1.0311930543286831
-0.965080286589115
-0.9151242119835274
-0.8529507334158887
-0.8497614512571201
-1.093079147031466
-0.9987815363019906
-0.7503189326055877
-0.6985334016407945
-0.6244158861532845
-0.7777327403483202
-0.9112760451589916
-0.8529857804725781
-0.8437473763291568
-0.9204093081323436
-1.3617148365584963
-1.3556306675171534
-1.239512759292632
-1.5108470721847744
-1.497424049472595
-1.3324154971658548
-1.330894454905519
-1.3621844671181393
-1.4680756442005878
-1.5436707435981385
-1.6249743075893173
-1.3975539567294475
-1.1497922941668397
-1.1091447178180531
-1.1294159354074118
-1.1620517545969187
-0.9561292683105497
-0.8173218955850758
-0.7761345945632668
-0.5270131062010964
-0.5186999443542847
-0.6259930037043239
-0.9048974808414544
-1.0801888395809713
-1.0710695954302951
-0.8220252105928418
-0.6412104357190186
-0.6937670019309866
-0.5352772021685424
-0.19482308407285023
-0.459133966804364
-0.6195653735074215
-0.7711929595700102
-0.5451674815663932
-0.7887305067375673
-1.2894548150755438
-1.255185803044294
-1.014524674167032
-0.823525224619164
-0.972461196727979
-0.7133723254432399
-0.37824535996439185
-0.5207817395216563
-0.8472661008208091
-0.8313897841403465
-0.7043932695193227
-0.3563549683559662
-0.09826143348121615
-0.020309769991846284
0.008225543564958297
-0.4560217881703131
-0.5927473657284149
-0.5978572265937822
-0.3453782302007325
-0.06474242846312754
-0.4775056339211376
-0.20291194475684773
-0.24938434192747252
-0.26176997176163486
-0.24496841278456263
-0.13736693933565355
0.06648777060601974
-0.038001524208838615
-0.11987144863612371
-0.3338267203157867
-0.26114613415255716
-0.16136716375680316
-0.1245327071758622
-0.19474598054813283
0.16274801651012166
-0.027368247209164746
0.0203167781229264
0.13714263689258097
0.23753142607473698
0.30768862415630405
0.4290846191183033
0.4242831723518059
0.399539950328834
0.39282493426707493
0.5284850813018085
0.654836730079741
0.7129167124260153
0.5871188071437811
0.5605671569956167
0.5732822291626629
0.6230840967188157
0.663177929571904
0.7924034369983963
0.9091802298886857
1.10991575178497
1.3032493353083763
0.9704424849823905
0.6818229637308579
0.8084619983736457
0.8868272171319549
0.896331978906219
1.13004678114757
1.3099012666680934
1.3711705311731361
1.3330743805513643
1.3096138808032372
1.1194345323819095
0.9613582878884042
0.4872907708686612
0.7445151387375052
1.0933244751480362
